,State,Latitude,Longitude,RSRP,RSRQ,RSSI,SINR,Throughput,Latency,PacketLoss,Jitter,CellID,PCI,TAC,eNodeBID,SectorID,Technology,FrequencyBand,HandoverSuccessRate,HandoverFailureRate,HandoverLatency,CallSetupTime,CallDropRate,CallBlockRate,SessionStartTime,SessionEndTime,Temperature,WeatherConditions,HTTPDownloadSpeed,HTTPUploadSpeed,VideoStreamingQuality,MOS,FrequencyBandOccupancy,CarrierAggregation,InterferenceLevel,NeighboringCellInterference,TrafficVolumeUplink,TrafficVolumeDownlink,UserDensity,SNR,SpectralEfficiency,CapacityUtilization
3646,Abuja,9.033011045214101,7.390899921802171,-79.68104826854238,-10.006862192653909,-50.4788051738657,28.803147999974136,78.45023372634819,396.2942509339849,0.10207811735712946,31.209946466935858,4800,243,41029,22522,1,GSM,2600,99.10821667934745,3.682404915996085,60.749176190765205,4.340821893465932,2.4171823233627503,1.5115950698058782,1980-06-05 05:37:03,1980-06-05 06:31:02,39.804366949416234,Clear,16.869163993719184,37.47890326742194,Medium,1.0086519646495895,96.40061926730593,2CC,-96.41795890425782,-86.63020226064972,39.82720893205415,8.726811958353247,94.80931667036708,13.005402945139883,3.495922391102871,0.6416131369922362
3647,Abuja,9.012952423360165,7.4832955620220725,-97.31935039258434,-8.628829082250215,-58.55254659229752,14.896077177568536,90.22615368984766,65.46998261024541,1.0800466352019629,60.85986768259271,9086,6,6726,20693,1,GSM,900,98.38864407181674,2.853745713285848,320.40065020185034,1.226245787280678,1.961636889104229,3.1359672735664557,1976-10-05 19:16:17,1976-10-05 20:10:23,21.5939482693311,Clear,27.354011200028328,6.402933338756123,Low,2.7428877920020183,83.74275537457405,None,-98.60058957421207,-81.69531508190994,49.62622751553526,29.377076378168095,17.50059027158702,26.447566078886307,4.516658862424701,77.37965038077459
3648,Abuja,8.928516728297309,7.574676717161243,-81.5687261773526,-14.146256710371947,-97.6160275524266,28.750833417127744,97.09815714314558,171.8903650086603,2.1327286511134043,88.40561151928618,2533,322,41390,48145,1,LTE,700,95.2974233243488,3.4075820956820655,418.3215818561136,9.811084613702416,3.477685810670459,1.8811855342801542,2020-03-04 13:03:32,2020-03-04 13:46:00,26.495180992193816,Cloudy,82.33764929210551,24.746407920975738,Low,2.558098349337332,2.5844518828314733,None,-79.39088929124526,-83.6711654576639,42.88302040229405,12.956124594376977,75.47843922274629,12.00959212757283,0.6105325003692913,5.861118587463077
3649,Abuja,8.897586950121276,7.340174651253669,-72.4503754241494,-17.986382632309827,-57.56700203935182,16.14351896836169,1.7262150942101706,50.122478653358854,0.776385544788904,70.49161986490765,3240,219,58974,24305,2,WCDMA,2100,96.05016665585266,1.098561636714973,244.8421364506638,8.305815704517228,3.4865549024874727,4.409669705861071,2009-02-02 04:36:46,2009-02-02 05:07:44,38.31180501134213,Clear,81.41665518545067,48.795614261007124,High,1.4542651804710034,1.0200224495148014,2CC,-70.6175211695672,-50.651384840718706,2.650814685470876,10.57016304055048,41.79212698405051,7.055003688710191,2.2385720516185303,7.671314827765119
3650,Abuja,8.825175259062277,7.431425002219032,-71.1700850987132,-3.273023650362667,-61.043756642064096,29.794844005706963,53.67707847466497,59.09002018592996,4.969613635739335,92.74935437942261,9781,65,46675,23114,2,WCDMA,2600,96.97898437040915,3.005642921696139,89.74699901274158,1.6220722189238892,2.5249934503227345,0.8217081536433646,1988-12-03 03:25:37,1988-12-03 03:48:45,32.4182725537587,Rainy,89.73549668646359,5.701952489460477,High,3.1341039558980555,96.30437403563579,3CC,-90.73522028993261,-74.79916406747115,17.468857853160845,23.867773991130175,98.50618273513142,9.864192366595894,4.336358428086124,11.567443931454068
3651,Abuja,8.87904904079106,7.439713757024058,-90.73719584758537,-13.753610421734432,-54.644154918555316,-9.824084890452207,28.969419110851856,189.01648279558108,1.57513253546392,86.16510077111094,2597,140,4745,700,2,GSM,800,96.82523932449453,1.0973948723668603,112.88001437100166,1.3800993424811627,2.077652904423756,1.5521152556436162,2018-10-15 08:38:38,2018-10-15 09:19:52,21.408695554792164,Cloudy,14.394209362027699,39.940954979541786,Medium,3.092086347292112,14.660640497514976,3CC,-92.68421796553558,-87.90889237540065,49.92598827555474,11.118889737069914,31.15873649395078,24.542887697566393,1.6634730752528757,36.981304534081396
3652,Abuja,8.804779424298358,7.331353088362665,-114.18536914349585,-13.18686721606096,-58.260441987951566,8.202713715895484,19.813691062122984,394.2418575153694,0.06591204402797701,93.9456541550064,6867,292,34890,15830,3,WCDMA,900,96.65784835659024,1.0985488444758795,240.8627350611623,2.563906269962231,4.9622223788310835,0.6278830445311107,2007-01-23 11:32:53,2007-01-23 12:12:31,36.61807962652561,Rainy,37.738899887970746,37.71227908694099,High,2.2997437826500127,1.916388134212188,2CC,-82.6726371028285,-75.48473742333107,18.039674786517406,9.834834362100597,13.62920234538622,22.68158554333576,4.842062800001325,97.68757694452871
3653,Abuja,8.902559203552714,7.541312607138094,-118.49708119814602,-6.056288615226631,-97.29175796834684,0.09949797483537992,55.96993982794319,81.76565967248175,2.2144672275483455,48.59365097309141,8938,80,54535,9790,1,WCDMA,900,98.22922531675142,4.077674273555077,286.9331825918885,9.24876063764377,4.855363365952376,1.935491809224534,2000-10-24 23:40:04,2000-10-25 00:38:36,26.559862251945983,Rainy,19.143013411388754,35.68711302072037,High,4.884608026946779,10.849074477892795,3CC,-67.23713279343781,-66.14171727726149,43.88227576603867,33.39099518878356,92.06159919451282,28.230265753660067,1.9749021500730888,48.169039115165255
3654,Abuja,9.068119503499926,7.344034708165867,-76.34327195494635,-9.574259987604755,-63.57576845900116,27.22211180850671,40.70797616766476,18.35543908044699,0.03956511559992937,41.42600720573043,7133,303,46111,19540,3,GSM,1800,95.23993429556704,2.0584051195524493,55.48263510780194,5.598029252806593,4.420519594905908,4.60647604994799,1982-01-23 06:41:11,1982-01-23 06:48:01,30.754919486839242,Clear,89.39839896976628,25.408654522532714,Low,1.7430347144034894,10.971043350016696,2CC,-79.54404490627404,-70.39071080783093,37.17948169000761,13.436273930692128,15.809456323742918,6.031133613486354,0.8779082591075875,2.4155643099642687
3655,Abuja,8.952500614400655,7.353552046096107,-71.20222064041505,-16.4593457478784,-104.74761486894795,28.39644667769229,27.42370515044813,288.7017765882868,3.1475528858128814,13.615275025792695,6764,329,46189,11659,2,GSM,800,98.10273554269646,1.4264215458258422,262.73213615117396,7.720319208600866,0.772119505545259,3.946365922910522,1999-10-23 16:11:02,1999-10-23 16:59:23,39.40630425241425,Clear,93.47316813753747,24.750359369558446,Medium,1.8521855942499306,41.00935400904363,None,-78.93883166101033,-60.30092620259141,26.97391622508107,44.24244713842904,82.28013458980362,27.90808292497774,3.5112134135766753,49.30406259356958
3656,Abuja,8.84635740786644,7.617112820216821,-71.52753573404284,-7.06279412711568,-104.307225955076,21.205134626228656,42.35558274411321,354.19631157908964,4.520550580234714,55.59018561702228,6898,1,22390,5722,1,WCDMA,1800,99.90098890615864,4.003386939647784,80.29634504943047,4.165595484731134,3.2166647755670934,3.693377379147334,1986-10-03 01:08:21,1986-10-03 01:43:42,20.10951914334975,Clear,14.927016535483773,34.981420453751,Medium,3.3046494249270997,26.808205884786318,3CC,-82.37375514908369,-61.3097924791326,16.12537808208191,27.060700098140828,90.22653508811915,5.988150583258659,4.4384423142323115,58.95645880683429
3657,Abuja,8.913490501315929,7.487744775438158,-112.20867578492125,-5.573474275071261,-95.42975285928551,23.9936419658427,99.08145029283307,158.00979723907727,1.354636671342782,21.712512676174413,6773,73,17130,22149,3,WCDMA,1800,97.9121213664847,4.837122881830754,157.92818266841397,1.896841379886654,0.6977094003158152,2.253027715872827,1985-09-18 04:13:53,1985-09-18 04:44:14,33.88996398279915,Rainy,11.758128925343748,49.55213914490338,Low,2.292043390252403,79.29944917169058,3CC,-97.33757539743411,-84.63515975921273,11.64911107691387,39.55186790073868,43.718987582034245,5.569226929714528,0.8475240956159864,8.17486778451243
3658,Abuja,9.002704734709587,7.633777177487097,-109.05895673302794,-5.714291082347691,-91.17360101123982,14.727691045282135,42.45865411853277,490.2197324721911,0.5346758726602246,18.00378160595869,4705,254,37464,8236,1,WCDMA,1800,98.57397831888585,1.1483948234532904,142.39384565373842,6.628103045476782,3.5496196216417393,3.6678712511016665,2014-08-04 21:34:04,2014-08-04 22:10:48,28.410884953988997,Rainy,77.84175208581534,2.5037596186731848,High,1.4817011870613332,81.78045178437338,3CC,-98.72991394838716,-74.30048564822519,39.98812138819371,15.046013297932415,35.83778756802332,17.434795792049165,4.398542482789445,52.546478640000835
3659,Abuja,9.036109724522298,7.470909080233383,-104.76871688991405,-19.950897255938163,-102.11019581986024,-3.3857899140059944,39.07528622122556,415.4189254409193,1.9023842031765326,30.225623830227345,3158,418,41315,44711,2,GSM,800,97.55124415498705,3.375425041212429,72.13199549170108,4.078583228307863,0.26376520147554927,3.5388675685679,1997-11-27 10:49:20,1997-11-27 10:53:10,28.09823069917717,Rainy,3.4173527089544797,34.7372929528094,Low,3.9493270405905574,97.0912031015435,2CC,-99.56643411982638,-89.4113144303336,45.46578729799835,1.3490364780168795,69.40997857062577,15.660992428936527,3.145069565308768,95.87715468589478
3660,Abuja,8.941933591766544,7.542787379241384,-89.20852717045915,-12.835195223077891,-72.49536087910566,1.7493492061943527,92.44288233997166,92.08381120941829,4.220992158454685,71.156479066512,94,244,19832,14490,3,LTE,700,98.53841122030823,2.3240167610788607,135.34381248049505,9.618750071561632,0.03585956089435016,0.04405921862983664,1978-10-28 04:19:58,1978-10-28 05:09:02,25.251206708888994,Rainy,44.38907412425074,37.77696290568501,Low,2.4650940170408604,9.874922166779587,2CC,-85.17838296654963,-82.2113146705175,17.99385376240336,17.56744222577396,99.9521174897766,27.838457388230307,3.460089355992647,48.09424430293393
3661,Abuja,9.017523392078616,7.595606727885192,-74.58708573478172,-10.454856728521293,-60.69911235244598,10.004936995577385,68.91916715218805,178.8093811547577,0.24458918136504137,87.14631473970746,9070,348,63601,44889,1,WCDMA,700,95.22902910992578,0.5165955644036357,428.9941605156519,3.7165122417434775,0.8385761894883603,0.15116155270904597,1972-05-01 22:35:48,1972-05-01 22:38:02,20.854338056435925,Cloudy,30.255506536859713,41.82885402030547,Medium,3.6630353513499023,12.62577017129397,None,-74.7699633307028,-52.078294604371905,11.30891553637659,22.756960975932483,23.40219031426677,11.944943801272178,1.8514257824074034,82.23589445251862
3662,Abuja,8.859391255632627,7.680664612447963,-87.09332364264361,-12.633029954496743,-69.34355154464536,-9.30398019370557,75.33766422592238,109.24560761859263,3.684492777183544,66.40399685085056,7752,391,62283,38242,1,LTE,2100,99.78810487417228,3.3104476286069238,200.99476468448816,4.706409998357317,1.7146637903106936,3.9343292092678235,1995-07-21 01:00:23,1995-07-21 01:29:16,26.459013093016843,Cloudy,65.00331628423272,19.225762215983384,High,3.9550273234185327,63.243548750105624,3CC,-71.69058113666041,-86.70378159967474,6.820277724950913,21.755488580291637,93.78564157223025,21.36767612059341,1.7160155325769808,68.96896273384958
3663,Abuja,9.049840739273549,7.388318589773354,-108.24387005241344,-6.9978152384733345,-63.56699935409713,27.723693831290362,50.305733370025806,238.27960013382292,0.24580260259318976,83.13957953696924,2333,391,24925,9536,2,GSM,2600,97.49111643438937,4.457672945021055,162.12349838966742,6.369052630726324,2.800919764143707,4.471714850829475,2010-08-15 18:59:00,2010-08-15 19:14:28,36.210692236017536,Cloudy,55.956194511380666,8.55220639877139,Low,3.3148387126064733,42.30242575023554,None,-69.88436168752347,-53.56555015780407,3.765784196913613,3.0176373410577217,56.922764418575525,12.800738365783266,3.001098375202265,53.10139557435135
3664,Abuja,8.98333465393411,7.359834516909833,-112.91974624741766,-8.279641538889601,-60.71382363362663,11.506459530298372,38.82835134614188,205.42901758088254,0.5724123758825789,21.50868535911723,9547,295,45044,34410,2,WCDMA,1800,98.03474169032651,2.6375932955258534,209.04634310436086,8.15137579102064,3.323855444298057,1.2726720315704902,1999-09-24 19:23:44,1999-09-24 20:21:50,34.38288792897905,Rainy,8.340271779946008,37.235076540950764,Low,4.586703038521826,75.64261758501841,3CC,-73.31776091293783,-77.03943266893184,40.86901090936853,6.219114799235936,71.40264822851117,23.4409992821619,1.6002397917584856,76.42463664883257
3665,Abuja,9.048324333123041,7.5620195871223315,-97.12163967578105,-19.571305360408765,-91.53269618574716,3.026099329932368,71.71451115001963,283.1380348159135,2.528948549257222,25.074963288746833,5783,457,60593,30415,1,LTE,2100,96.72182662376149,4.6465986271837965,223.5460892472423,9.518780822756337,3.2302042201170726,4.876464956795647,1976-01-26 16:01:46,1976-01-26 16:29:47,20.742033744141967,Rainy,83.93406845364805,13.839495186292055,High,2.593079619106237,7.71479973952075,2CC,-76.80089807059085,-75.0632007429644,35.42865504947762,15.671355241522711,89.6953389250187,26.817295000414966,1.6410876802313863,84.61137231362821
3666,Abuja,9.07705961499521,7.487061992608531,-95.36295459274059,-15.983458679508416,-104.66895103991959,18.658969961132627,80.87610861078421,115.78947360726569,1.7645045995108006,25.716084708843525,8122,377,64400,31214,1,GSM,900,99.4401453743625,0.11470318264437618,439.48044420068567,6.984682654479628,4.370000446773621,4.489912071202313,2017-11-18 07:25:41,2017-11-18 08:16:21,28.006565158215167,Rainy,7.767783707227438,11.747563341840012,Medium,2.1007792926420885,32.73898662264002,3CC,-84.12572743432519,-62.107679448537354,2.184373820455754,5.965636453322248,16.241360241955455,8.281684560889087,2.9781996474497836,82.75449819931785
3667,Abuja,9.008000999084164,7.696717825498985,-92.77923879729391,-3.3104920650452883,-65.01473987281896,10.780181369749894,31.341392996068883,244.26490226391974,2.098930392934789,68.83803310618633,3348,302,47907,8383,1,WCDMA,2600,96.97038822416798,4.801134237424508,464.8073506465837,6.278178282550314,1.1702861704722807,3.4430989970772474,1981-11-08 14:00:42,1981-11-08 14:53:42,21.465973734652973,Rainy,28.244694353619202,0.3056177425734885,Low,1.6490787478954956,39.65960005298863,3CC,-96.20100359199145,-74.37966691558313,1.4953683579724708,26.7209489233779,1.8715379341768676,22.280755640994393,2.840834750372464,13.59943638284815
3668,Abuja,8.890406756279555,7.54904690166873,-76.71480579843187,-8.776843286411061,-91.51496622986988,4.118398339113302,88.81313123667509,98.98953768292566,2.1896834531272797,57.097609191706745,2073,412,60039,20400,1,WCDMA,1800,95.25707388435863,0.6397107531205443,493.0044098042183,2.6988732254429104,3.535677007864879,3.5695523441263237,2009-09-13 19:28:00,2009-09-13 20:11:24,33.02883216788959,Cloudy,19.672166954579296,20.90051283004571,Low,3.963817352292141,80.70644914498963,2CC,-82.14098141225071,-89.76732618632519,0.7259900022339616,31.090711516210533,98.79838941607834,29.31174034115736,3.7249468163080057,1.4853291792807144
3669,Abuja,8.808995890089014,7.556895452826678,-114.37304640535142,-15.722159118042246,-82.97180736574099,28.440164244977304,44.61511466926282,247.34234302174997,2.3066586147124553,1.1570823618544668,8385,382,53519,16067,3,WCDMA,700,98.78449463739688,0.927620644378247,153.2764740957471,5.947648466702532,2.8750476604861652,2.4864054848467076,2015-12-27 23:57:07,2015-12-28 00:29:50,22.217990571116893,Rainy,70.9866455833814,12.117375592218776,Low,4.139926818558698,24.543274103597568,None,-92.08328428007033,-87.75305713075798,3.8791392646789937,12.263088990938071,10.27489038280854,25.747798220125834,2.4123104388967933,40.16672329964693
3670,Abuja,9.099165888546008,7.414641238032277,-74.61238652862093,-12.744937196104898,-78.8890785637397,17.28422678062444,45.26570565359436,297.78604437534756,0.14035501442213105,89.91959924995815,177,32,54067,18100,1,GSM,2600,97.23510150743599,2.642582610629888,440.07859082083735,1.5982584838462688,3.64548167354086,4.945084259446768,2011-09-15 01:41:09,2011-09-15 01:54:26,21.619240365907523,Cloudy,88.70185248185344,32.039779453687025,High,3.0328756318982553,75.48837721078627,3CC,-86.4281949812696,-76.85665028166676,43.449785314535745,35.593205270098,52.8862708289756,19.86709761888951,1.2166327231151444,72.89071687121327
3671,Abuja,9.01200308814873,7.666556861185578,-83.07071569614826,-17.510527108641014,-88.13510725752656,-0.2731560619852722,45.79666425807554,348.7794252518346,1.023113300162971,18.3643728832918,530,193,54998,28831,1,WCDMA,800,95.61175221624362,4.439640874330651,259.2466546009061,2.425993747515098,3.161252627213553,0.6996626201244327,2000-05-20 16:39:10,2000-05-20 17:12:34,36.71369075489882,Cloudy,57.91374896384609,28.489127139804744,Low,3.130799513833949,36.348593245176076,3CC,-67.13391925062805,-70.87383280184102,20.774876276078814,44.59591917843071,88.42868797973222,21.212162982020004,3.0069431903022448,74.01529442701778
3672,Abuja,9.03373529618401,7.61948802871946,-118.16421840556214,-12.369954999162523,-71.0038912279602,-4.713457649249291,22.322125920777346,129.50536087187953,2.5518307146703427,9.71234527701319,1435,464,40933,45087,1,GSM,2100,97.96316310182154,2.381580668080292,198.30203580162694,8.205919411974497,2.147861495769435,0.5014811254478657,2018-09-03 12:08:42,2018-09-03 12:37:12,26.39900463223185,Cloudy,89.22113947449103,27.259982874023788,Low,4.23624435001012,44.41034109459068,None,-83.26160383603938,-56.82946644748991,46.77632684344141,35.03366844897097,23.229933002279086,8.488036378914234,0.8573908494522687,1.3228023256560362
